"genome"	"wis_file"	"cov_raw"	"cov_wis"	"cov_greedy"	"N_raw"	"N_wis"	"N_greedy"	"mean_pident"	"mean_pident_greedy"	"mean_len"	"mean_len_greedy"	"total_length"	"total_length_greedy"	"mean_e_value"	"mean_e_greedy"	"max_e_value"	"max_e_greedy"	"sum_score"	"sum_score_greedy"	"average_raw"	"average_raw_greedy"	"total_raw"	"total_raw_greedy"	"time_wis"	"time_greedy"	"memory_wis"	"memory_greedy"	"logr_expected"	"logr_calculated"	"logr_expected_alt"
"238"	"HIV2_M30502_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_M33262_ab_tblastx_max_len_wis.tab"	4.17144512018535	0.98580944106574	0.968722849695917	30	4	3	0.581225647594148	0.479587155925123	861.75	1132.33333333333	10212	10035	4.06462375e-42	4.69006666666667e-22	1.59531e-41	1.40702e-21	1923.30713178457	1777.48330262107	2030.5	2489.33333333333	8122	7468	1.59161996841431	0.659116983413696	132.9	89.5	1.97462233694477	1.38629436111989	2.6521814464976
"239"	"HIV2_M30502_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.90211410367796	0.730668983492615	0.735302635389516	30	9	8	0.401512349635193	0.430340214561486	289	324.875	7569	7617	0.20843426023718	0.234488542766827	0.937796	0.937796	857.810138230006	1373.01963636364	447	760.25	4023	6082	1.64966726303101	1.18247675895691	132.8	132.8	2.33668994392393	2.19722457733622	2.82681218212481
"240"	"HIV2_M30502_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.89603243556328	0.963509991311903	0.960034752389227	30	5	5	0.56114149715312	0.617514426235273	674.4	670.6	9981	9945	0.00309262	0.00309262	0.0154631	0.0154631	1692.34710951761	2111.05110951761	1445.8	1789	7229	8945	1.70536994934082	0.861188650131226	132.9	132.8	2.08067396012004	1.6094379124341	2.72492917193761
"241"	"HIV2_NC_001722_HIV2_U27200_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_HIV2_U27200_ab_tblastx_max_len_wis.tab"	3.92122791775268	0.956559513466551	0.932522444251376	41	4	3	0.629181769185598	0.54226779994517	833.25	1083.33333333333	9909	9660	1.83326e-27	7.64714766666667e-51	7.33304e-27	2.26177e-50	2111.74561143999	1984.93616236264	2223.5	2772.66666666667	8894	8318	1.96843910217285	0.659662008285522	132.9	89.5	2.0383723257222	1.38629436111989	3.02121236526764
"242"	"HIV2_NC_001722_SIV_AF131870_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_AF131870_ab_tblastx_max_len_wis.tab"	2.4097885896322	0.732116999710397	0.655661743411526	27	8	7	0.373313927292272	0.361747114576777	322.75	334.571428571429	7584	6792	0.0008683284434	0.000992375363885714	0.00694661	0.00694661	781.099586087149	591.027418077883	457	403.428571428571	3656	2824	0.960748434066772	0.704312324523926	132.9	132.8	2.2437244678348	2.07944154167984	2.7709725268621
"243"	"HIV2_NC_001722_SIV_DQ201174_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_DQ201174_ab_tblastx_max_len_wis.tab"	5.17463075586447	0.960613958876339	0.953084274543875	38	5	4	0.504096537201562	0.488578510999118	670.6	831.75	9951	9873	5.80048e-06	2.354315e-26	2.90024e-05	9.41726e-26	2004.09715199095	1991.71154738751	1701.6	2100.5	8508	8402	1.19796442985535	0.5190589427948	132.9	118.3	1.89168382463905	1.6094379124341	2.68198143372727
"244"	"HIV2_NC_001722_SIV_JQ866001_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_JQ866001_ab_tblastx_max_len_wis.tab"	2.17202432667246	0.76889661164205	0.747176368375326	27	8	7	0.439319591273293	0.414990787491071	340.5	379.571428571429	7965	7740	6.38192023880128e-05	7.29362313e-05	0.00051054	0.00051054	1291.12299885082	1210.84290424609	718.25	766.285714285714	5746	5364	0.983069658279419	0.704682111740112	132.9	132.8	2.40487342259891	2.07944154167984	2.92760331450149
"245"	"HIV2_NC_001722_SIV_L40990_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_L40990_ab_tblastx_max_len_wis.tab"	2.60353315957139	0.833478134955111	0.834057341442224	24	6	6	0.439968030735423	0.451705119937301	489.333333333333	489.333333333333	8634	8640	7.1505e-06	1.48330666673532e-12	4.2903e-05	8.89984e-12	1259.85023564268	1275.22223564268	918.5	929	5511	5574	0.880120038986206	0.649516105651855	132.9	132.8	2.13609595256459	1.79175946922805	2.70357598721533
"246"	"HIV2_NC_001722_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_M33262_ab_tblastx_max_len_wis.tab"	4.17144512018535	0.98580944106574	0.968722849695917	30	4	3	0.581225647594148	0.479587155925123	861.75	1132.33333333333	10212	10035	4.06462375e-42	4.69006666666667e-22	1.59531e-41	1.40702e-21	1923.30713178457	1777.48330262107	2030.5	2489.33333333333	8122	7468	1.00121116638184	0.458139896392822	132.9	89.6000000000001	1.97462233694477	1.38629436111989	2.6521814464976
"247"	"HIV2_NC_001722_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.90211410367796	0.730668983492615	0.735302635389516	30	9	8	0.401512349635193	0.430340214561486	289	324.875	7569	7617	0.20843426023718	0.234488542766827	0.937796	0.937796	857.810138230006	1373.01963636364	447	760.25	4023	6082	1.04217505455017	0.763128519058228	132.9	132.7	2.33668994392393	2.19722457733622	2.82681218212481
"248"	"HIV2_NC_001722_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.89603243556328	0.963509991311903	0.960034752389227	30	5	5	0.56114149715312	0.617514426235273	674.4	670.6	9981	9945	0.00309262	0.00309262	0.0154631	0.0154631	1692.34710951761	2111.05110951761	1445.8	1789	7229	8945	1.06148648262024	0.582278966903687	132.9	132.7	2.08067396012004	1.6094379124341	2.72492917193761
"249"	"HIV2_U27200_SIV_AF131870_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_AF131870_ab_tblastx_max_len_wis.tab"	2.60554535793643	0.746304704859434	0.687179982610376	24	8	8	0.375550341630476	0.401677222552646	335.625	306.25	7725	7113	1.7073545625e-09	0.000887816707354563	1.36444e-08	0.00710252	624.457766676543	1069.75776667654	376.75	604.875	3014	4839	0.901103734970093	1.18145680427551	132.9	132.8	2.16202295034411	2.07944154167984	2.59291105327659
"250"	"HIV2_U27200_SIV_DQ201174_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_DQ201174_ab_tblastx_max_len_wis.tab"	4.3314655588832	0.972949473480823	0.967442759153705	36	5	4	0.466098964645083	0.551337425518697	684.4	848	10071	10014	4.50033311718e-47	3.910615e-46	2.25016e-46	1.33923e-45	1527.32501485932	2305.9866376822	1310.8	2422.5	6554	9690	1.79786229133606	0.752877473831177	132.9	118.4	2.02123386102368	1.6094379124341	2.79968564254968
"251"	"HIV2_U27200_SIV_JQ866001_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_JQ866001_ab_tblastx_max_len_wis.tab"	2.07110424113612	0.80398029175925	0.80398029175925	29	9	9	0.473880576781662	0.473880576781662	318.333333333333	318.333333333333	8322	8322	1.59772111111252	1.59772111111252	7.18977	7.18977	942.583374191145	942.583374191145	485.555555555556	485.555555555556	4370	4370	1.55626964569092	1.26060843467712	132.9	132.8	2.47911081692599	2.19722457733622	3.00275346699056
"252"	"HIV2_U27200_SIV_L40990_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_L40990_ab_tblastx_max_len_wis.tab"	2.27572215244904	0.815573374553183	0.815573374553183	26	8	8	0.430287585628669	0.430287585628669	359.125	359.125	8442	8442	0.86939251745467	0.86939251745467	3.47758	3.47758	1189.47195135924	1189.47195135924	666.125	666.125	5329	5329	1.46430850028992	1.16064119338989	132.9	132.8	2.35627272766001	2.07944154167984	2.94994257038342
"253"	"HIV2_U27200_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_M33262_ab_tblastx_max_len_wis.tab"	4.37117186745242	0.962225871896435	0.962225871896435	23	3	3	0.432810914964801	0.432810914964801	1121.33333333333	1121.33333333333	9960	9960	2.39387e-35	2.39387e-35	7.18161e-35	7.18161e-35	1495.6656203421	1495.6656203421	2104.33333333333	2104.33333333333	6313	6313	1.28074526786804	0.638671159744263	132.8	89.6	1.7149947445935	1.09861228866811	2.34638686316946
"254"	"HIV2_U27200_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.7661095546324	0.796444787943194	0.796444787943194	37	9	9	0.397725797286271	0.397725797286271	316.222222222222	316.222222222222	8244	8244	1.53958887477267	1.53958887477267	6.64801	6.64801	812.189091393075	812.189091393075	426.222222222222	426.222222222222	3836	3836	1.87901878356934	1.27318716049194	132.9	132.8	2.43781067706044	2.19722457733622	3.12184566996757
"255"	"HIV2_U27200_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.72920490773838	0.897884262390107	0.765723118539272	28	6	5	0.593607808530703	0.536308928812472	527	536.8	9294	7926	3.29683333712545e-33	1.63007200002505e-25	1.9781e-32	8.15036e-25	1879.21989620394	1716.99497238598	1341.5	1466	8049	7330	1.56137561798096	0.884083032608032	132.8	132.8	2.05878254313912	1.79175946922805	2.70018013808831
"256"	"SIV_AF131870_SIV_DQ201174_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_DQ201174_ab_tblastx_max_len_wis.tab"	2.48311013391965	0.792424545272836	0.728862682390566	23	8	6	0.406666382914743	0.402927637549925	336.875	417.166666666667	7929	7293	9.76205273790701e-11	3.85365031563685e-14	5.25955e-10	2.31219e-13	1089.30563857157	1024.54413649397	614.875	757.833333333333	4919	4547	1.32414770126343	0.952788114547729	132.9	132.8	2.18625198275079	2.07944154167984	2.69663538377788
"257"	"SIV_AF131870_SIV_JQ866001_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_JQ866001_ab_tblastx_max_len_wis.tab"	2.26214271437138	0.758245052968219	0.758245052968219	26	9	9	0.450876154086466	0.450876154086466	287.777777777778	287.777777777778	7587	7587	1.8523388088889	1.8523388088889	8.86931	8.86931	644.476458174165	644.476458174165	349.666666666667	349.666666666667	3147	3147	1.53095364570618	1.33632707595825	132.8	132.8	2.3182317701964	2.19722457733622	2.7837095584619
"258"	"SIV_AF131870_SIV_L40990_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_L40990_ab_tblastx_max_len_wis.tab"	2.39226464121527	0.804117529482311	0.782530481710973	27	7	6	0.342358450689008	0.380226533130971	395.714285714286	445.166666666667	8046	7830	1.12570741011247	1.31332334233122	7.87994	7.87994	545.533025233316	1038.75026040674	376.571428571429	767.333333333333	2636	4604	1.54853415489197	0.988439798355103	132.8	132.8	2.24419286852744	1.94591014905531	2.90065831099168
"259"	"SIV_AF131870_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_M33262_ab_tblastx_max_len_wis.tab"	2.61503098141115	0.79662202678393	0.751049370377773	29	7	7	0.396847252062961	0.400186266650341	388.285714285714	363.285714285714	7971	7515	7.25494285714286e-07	7.25494291128686e-07	5.07846e-06	5.07846e-06	832.469486696622	1129.90548669662	544.857142857143	719	3814	5033	1.58490896224976	1.09602856636047	132.8	132.8	2.26375707274082	1.94591014905531	2.88667268631546
"260"	"SIV_AF131870_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.63781730961423	0.783429942034779	0.713571856885868	32	8	6	0.368553633886093	0.379565526222539	335	407.166666666667	7839	7140	0.000414895014475	1.81374466023333e-05	0.00314784	0.000108824	634.953002715723	975.908659602081	382	724.5	3056	4347	1.74931955337524	0.984460830688477	132.8	132.8	2.3487060275003	2.07944154167984	2.94772379969323
"261"	"SIV_AF131870_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_U79412_ab_tblastx_max_len_wis.tab"	2.59854087547472	0.862282630421747	0.769338396961823	23	7	7	0.361962764382572	0.370782575477954	421.142857142857	377.714285714286	8628	7698	1.24119604487143	1.24119	8.68833	8.68833	759.873554539068	585.413554539068	502	399.857142857143	3514	2799	1.35061502456665	1.07415556907654	132.8	132.8	2.10049172592156	1.94591014905531	2.69216895478258
"262"	"SIV_DQ201174_SIV_JQ866001_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_JQ866001_ab_tblastx_max_len_wis.tab"	2.16500242365487	0.775666505089675	0.775666505089675	26	7	7	0.400863690480198	0.400863690480198	392.428571428571	392.428571428571	8001	8001	6.09874491335286e-09	6.09874491335286e-09	4.26177e-08	4.26177e-08	721.652700169961	721.652700169961	479.857142857143	479.857142857143	3359	3359	1.44203567504883	1.07059240341187	132.8	132.8	2.33305385995706	1.94591014905531	2.90350483497752
"263"	"SIV_DQ201174_SIV_L40990_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_L40990_ab_tblastx_max_len_wis.tab"	2.64663111972855	0.901599612215221	0.885021812893844	20	5	5	0.386244371988216	0.399634063594174	633.2	623.2	9300	9129	5.2485582834e-11	0.00453240005247851	2.6239e-10	0.022662	1153.53887138769	1326.04687138769	1004.2	1145.6	5021	5728	1.21997880935669	0.856007814407349	132.8	132.8	2.01036478259156	1.6094379124341	2.59361320954297
"264"	"SIV_DQ201174_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_M33262_ab_tblastx_max_len_wis.tab"	4.53301017935046	0.994958797867184	0.99583131362094	29	3	3	0.73625080296048	0.732474646000765	1147.33333333333	1147	10263	10272	3.25651333333333e-05	4.59173333333333e-06	9.76954e-05	1.37752e-05	2331.13207230273	2299.90007230273	3245.66666666667	3203	9737	9609	1.53320550918579	0.630085945129395	132.8	89.6	1.72717336530501	1.09861228866811	2.54575517801752
"265"	"SIV_DQ201174_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.71555986427533	0.846921958313136	0.846921958313136	30	7	7	0.429812397391427	0.429812397391427	426.428571428571	426.428571428571	8736	8736	0.138220457597286	0.138220457597286	0.967543	0.967543	1171.51225799369	1171.51225799369	743.285714285714	743.285714285714	5203	5203	1.58926868438721	1.0609872341156	132.8	132.7	2.2913852188282	1.94591014905531	2.90433965373536
"266"	"SIV_DQ201174_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.17566650508968	0.980998545807077	0.974600096946195	37	6	6	0.759575167236697	0.784204678435555	563.666666666667	559.166666666667	10119	10053	1.51869166666667e-05	2.08835e-06	9.11215e-05	1.25301e-05	2636.61680012521	2567.56480012521	1858.83333333333	1811.66666666667	11153	10870	2.07927012443542	0.966840982437134	132.8	132.7	2.27047502053514	1.79175946922805	3.1391971461342
"267"	"SIV_JQ866001_SIV_L40990_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_L40990_ab_tblastx_max_len_wis.tab"	1.81897854336658	0.792082200060441	0.792082200060441	20	7	7	0.454276151616751	0.454276151616751	388.428571428571	388.428571428571	7863	7863	0.373230838524143	0.373230838524143	2.60689	2.60689	1103.12851140152	1103.12851140152	703	703	4921	4921	1.22826790809631	1.06528663635254	132.7	132.7	2.27464235293921	1.94591014905531	2.8344862777865
"268"	"SIV_JQ866001_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_M33262_ab_tblastx_max_len_wis.tab"	2.32426715019643	0.843155031731641	0.843155031731641	22	7	7	0.448374224997704	0.448374224997704	408.285714285714	408.285714285714	8370	8370	1.24918469515715	1.24918469515715	8.74424	8.74424	1209.99297286483	1209.99297286483	765.857142857143	765.857142857143	5361	5361	1.31337070465088	1.07202792167664	132.8	132.7	2.18240328031013	1.94591014905531	2.70451023095267
"269"	"SIV_JQ866001_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.31399214264128	0.876095497129042	0.876095497129042	39	10	10	0.441516557057325	0.441516557057325	297	297	8697	8697	0.182028088405226	0.182028088405226	0.89764	0.89764	1345.73395486238	1345.73395486238	607.3	607.3	6073	6073	2.03409099578857	1.39993453025818	132.7	132.7	2.55933954251771	2.30258509299405	3.29281400332086
"270"	"SIV_JQ866001_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_U79412_ab_tblastx_max_len_wis.tab"	2.33393774554246	0.823813841039589	0.805077062556664	21	8	7	0.402601857929633	0.424156978716478	347.875	387.285714285714	8178	7992	1.08263867653891e-11	1.2373013446159e-11	8.6512e-11	8.6512e-11	792.698583377884	1260.37304070728	462.625	795	3701	5565	1.27038431167603	1.08410143852234	132.6	132.7	2.18127959720458	2.07944154167984	2.66796347363476
"271"	"SIV_L40990_SIV_M33262_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_M33262_ab_tblastx_max_len_wis.tab"	2.52776362710138	0.911156393275599	0.911156393275599	26	7	7	0.356318829470251	0.356318829470251	436.714285714286	436.714285714286	8943	8943	1.37846208701414	1.37846208701414	9.50993	9.50993	935.084398293985	935.084398293985	604.857142857143	604.857142857143	4234	4234	1.4595046043396	1.08097577095032	132.8	132.7	2.26118132004994	1.94591014905531	2.90400936400782
"272"	"SIV_L40990_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.76464595007641	0.867447784004075	0.584105960264901	25	6	6	0.503289522924524	0.519118597575218	483	327.5	8514	5733	0.9548975	1.01439833333333	5.37238	5.37238	1245.64429811411	1042.39229811411	908.666666666667	769.833333333333	5452	4619	1.38809490203857	0.978535175323486	132.8	132.6	2.13186286881889	1.79175946922805	2.8432539247163
"273"	"SIV_L40990_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_U79412_ab_tblastx_max_len_wis.tab"	2.68548140601121	0.854304635761589	0.848497198166072	20	6	5	0.385121180168286	0.401054394182491	470	560.6	8385	8328	1.09877216675867	1.31852660008	6.59258	6.59258	834.242924037977	968.668828914345	627.5	852.4	3765	4262	1.24525880813599	0.867707252502441	132.7	132.7	1.98468025864534	1.79175946922805	2.56286344885327
"274"	"SIV_M33262_SIV_U04005_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_M33262_SIV_U04005_ab_tblastx_max_len_wis.tab"	2.47176079734219	0.821547223540579	0.821547223540579	32	9	9	0.455620635496884	0.455620635496884	328.555555555556	328.555555555556	8655	8655	1.93005882637838	1.93005882637838	8.6452	8.6452	1632.11451216838	1632.11451216838	799.666666666667	799.666666666667	7197	7197	1.67102575302124	1.26817417144775	132.8	132.7	2.426314946961	2.19722457733622	3.04512206772581
"275"	"SIV_M33262_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_M33262_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.12956810631229	0.953678215472235	0.945989558614143	27	3	2	0.863540913946679	0.815932282003711	1117.33333333333	1662.5	10047	9966	2.44265666666667e-15	2.317415e-98	7.32797e-15	4.63483e-98	3359.05564681873	3189.83416766293	4649.66666666667	6599	13949	13198	1.42788529396057	0.514824151992798	132.8	60.7	1.80671669617964	1.09861228866811	2.82387803572769
"276"	"SIV_U04005_SIV_U79412_ab_tblastx"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_U04005_SIV_U79412_ab_tblastx_max_len_wis.tab"	3.08190514149063	0.917995217218015	0.902750099641291	26	6	5	0.44041767902879	0.50948540137971	525.333333333333	619.8	9213	9060	0.0893916666666667	2.70970000071567e-32	0.53635	1.35485e-31	1579.28532323332	1819.62949491047	1136.5	1550	6819	7750	1.48768401145935	0.849245309829712	132.7	132.7	2.15918347995681	1.79175946922805	2.74381630647995
