"genome"	"wis_file"	"cov_raw"	"cov_wis"	"cov_greedy"	"N_raw"	"N_wis"	"N_greedy"	"mean_pident"	"mean_pident_greedy"	"mean_len"	"mean_len_greedy"	"total_length"	"total_length_greedy"	"mean_e_value"	"mean_e_greedy"	"max_e_value"	"max_e_greedy"	"sum_score"	"sum_score_greedy"	"average_raw"	"average_raw_greedy"	"total_raw"	"total_raw_greedy"	"time_wis"	"time_greedy"	"memory_wis"	"memory_greedy"	"logr_expected"	"logr_calculated"	"logr_expected_alt"
"242"	"HIV2_NC_001722_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.666183994594073	0.471377546095183	0.471377546095183	22	18	18	0.734659078914688	0.734659078914688	275.5	275.5	4883	4883	1.59279972849328	1.59279972849328	7.83845	7.83845	1030.90132927335	1030.90132927335	72.4444444444444	72.4444444444444	1304	1304	0.836325883865356	1.34250617027283	132.9	132.8	2.78722757427481	2.89037175789616	2.85810614463271
"243"	"HIV2_NC_001722_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.16594265855778	0.944975383724298	0.944975383724298	21	10	10	0.772840992316982	0.772840992316982	981.6	981.6	9789	9789	3.9759e-14	3.9759e-14	3.9759e-13	3.9759e-13	5335.17784061271	5335.17784061271	555.1	555.1	5551	5551	0.80847954750061	0.867462873458862	132.8	132.8	2.47611184525938	2.30258509299405	2.87051200030439
"244"	"HIV2_NC_001722_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.608456414711845	0.53074621102423	0.53074621102423	33	23	23	0.706291891494606	0.706291891494606	240.913043478261	240.913043478261	5498	5498	1.90431782981238	1.90431782981238	7.77634	7.77634	1329.77938230181	1329.77938230181	72.7391304347826	72.7391304347826	1673	1673	1.11758661270142	1.64165878295898	133	132.8	3.19204154622229	3.13549421592915	3.39840115474409
"245"	"HIV2_NC_001722_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_L40990_ab_blastn_max_len_wis.tab"	0.78308717057631	0.6750651607298	0.6750651607298	26	13	13	0.708459556947337	0.708459556947337	545	545	6993	6993	0.652363197242493	0.652363197242493	7.68827	7.68827	1777.19146337894	1777.19146337894	153.153846153846	153.153846153846	1991	1991	0.921577453613281	1.03692436218262	132.9	132.8	2.80671609820053	2.56494935746154	3.12259081109324
"246"	"HIV2_NC_001722_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_M33262_ab_blastn_max_len_wis.tab"	1.13283135437784	0.97239115744763	0.97239115744763	14	9	9	0.77678993862399	0.77678993862399	1123.66666666667	1123.66666666667	10073	10073	1.03047222222222e-55	1.03047222222222e-55	9.27425e-55	9.27425e-55	5305.48867680393	5305.48867680393	611.888888888889	611.888888888889	5507	5507	0.631164789199829	0.799768924713135	132.8	132.8	2.29483581803228	2.19722457733622	2.48961080718199
"247"	"HIV2_NC_001722_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_U04005_ab_blastn_max_len_wis.tab"	0.812723235833575	0.680953760015445	0.680953760015445	22	14	14	0.698756969921062	0.698756969921062	508.5	508.5	7054	7054	0.619459889158571	0.619459889158571	7.86204	7.86204	1901.62827542276	1901.62827542276	152.214285714286	152.214285714286	2131	2131	0.830296993255615	1.10081958770752	132.9	132.9	2.72286618275202	2.63905732961526	2.95252691290135
"248"	"HIV2_NC_001722_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_SIV_U79412_ab_blastn_max_len_wis.tab"	1.02316825948451	0.946423399942079	0.946423399942079	17	10	10	0.770260618236395	0.770260618236395	983.4	983.4	9804	9804	5.15462e-15	5.15462e-15	5.15462e-14	5.15462e-14	5253.82575566602	5253.82575566602	546.8	546.8	5468	5468	0.711817026138306	0.861622095108032	132.8	132.7	2.44714198464728	2.30258509299405	2.78320534267154
"249"	"HIV2_U27200_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.675297072746595	0.479760409622259	0.479760409622259	23	14	14	0.711626762908581	0.711626762908581	360.214285714286	360.214285714286	4966	4966	1.13112871255595	1.13112871255595	7.83238	7.83238	1009.51700347034	1009.51700347034	87.7142857142857	87.7142857142857	1228	1228	0.853079795837402	1.09972524642944	132.9	132.8	2.66300635651809	2.63905732961526	2.90517188288793
"250"	"HIV2_U27200_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.20587382861559	0.837696840884939	0.837696840884939	26	8	8	0.778749671707289	0.778749671707289	1089.625	1089.625	8671	8671	1.12012875e-58	1.12012875e-58	8.96103e-58	8.96103e-58	4571.85290466905	4571.85290466905	593.75	593.75	4750	4750	0.934132099151611	0.747228622436523	132.9	132.8	2.59326611769123	2.07944154167984	3.05236579401338
"251"	"HIV2_U27200_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.682059704376389	0.577528741184427	0.577528741184427	30	18	18	0.697238927559085	0.697238927559085	334.888888888889	334.888888888889	5978	5978	0.431707479844156	0.431707479844156	7.77031	7.77031	1489.48991431774	1489.48991431774	98.2222222222222	98.2222222222222	1768	1768	1.03348541259766	1.34030055999756	132.8	132.8	3.01068562864783	2.89037175789616	3.2443281847065
"252"	"HIV2_U27200_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_L40990_ab_blastn_max_len_wis.tab"	0.71867452420056	0.623128200173896	0.623128200173896	25	15	15	0.712681514731216	0.712681514731216	434.666666666667	434.666666666667	6450	6450	0.245247493704	0.245247493704	2.85888	2.85888	1679.98363592773	1679.98363592773	128	128	1920	1920	0.909292936325073	1.16327929496765	132.9	132.8	2.83868737499368	2.70805020110221	3.08977070196102
"253"	"HIV2_U27200_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_M33262_ab_blastn_max_len_wis.tab"	1.19399091875181	0.84784078832963	0.84784078832963	20	9	9	0.772425667001484	0.772425667001484	981.222222222222	981.222222222222	8776	8776	0.341048888888889	0.341048888888889	3.06944	3.06944	4513.11962996699	4513.11962996699	522.777777777778	522.777777777778	4705	4705	0.784378528594971	0.80751633644104	132.7	132.8	2.44247007176742	2.19722457733622	2.805498601855
"254"	"HIV2_U27200_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_U04005_ab_blastn_max_len_wis.tab"	0.810163269249348	0.705245869964255	0.705245869964255	24	14	14	0.70585030936628	0.70585030936628	526.5	526.5	7300	7300	0.000214338296371429	0.000214338296371429	0.00288964	0.00288964	2040.9470914542	2040.9470914542	162.285714285714	162.285714285714	2272	2272	0.8849196434021	1.10599422454834	132.9	132.8	2.68724724076879	2.63905732961526	3.04373851157683
"255"	"HIV2_U27200_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_U27200_SIV_U79412_ab_blastn_max_len_wis.tab"	1.07622451937011	0.816636073809294	0.816636073809294	18	8	8	0.787334664755217	0.787334664755217	1062.125	1062.125	8453	8453	3.9418375e-56	3.9418375e-56	3.15347e-55	3.15347e-55	4501.2384367117	4501.2384367117	584.75	584.75	4678	4678	0.745713949203491	0.742188930511475	132.8	132.8	2.39761773536451	2.07944154167984	2.79868158885494
"256"	"SIV_AF131870_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_DQ201174_ab_blastn_max_len_wis.tab"	0.730261842894263	0.496901858884669	0.496901858884669	19	12	12	0.675743618618056	0.675743618618056	419.916666666667	419.916666666667	4972	4972	0.982643661586454	0.982643661586454	7.80504	7.80504	1014.0917169449	1014.0917169449	100.416666666667	100.416666666667	1205	1205	0.756568670272827	0.979595422744751	132.8	132.8	2.54043514979239	2.484906649788	2.68849990271838
"257"	"SIV_AF131870_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.506795922446532	0.474415350789526	0.474415350789526	25	16	16	0.741504941613178	0.741504941613178	300.375	300.375	4747	4747	1.65171699638869	1.65171699638869	7.5104	7.5104	1089.91998901508	1089.91998901508	83.5	83.5	1336	1336	0.902288675308228	1.21642994880676	132.9	132.8	2.91931423999957	2.77258872223978	3.1620769459563
"258"	"SIV_AF131870_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_L40990_ab_blastn_max_len_wis.tab"	0.508594843094143	0.502698380971417	0.502698380971417	16	14	14	0.754210745279511	0.754210745279511	363.214285714286	363.214285714286	5030	5030	1.00876321406425	1.00876321406425	7.42534	7.42534	1121.90540174976	1121.90540174976	95.7857142857143	95.7857142857143	1341	1341	0.688408374786377	1.09902024269104	132.8	132.8	2.65518626483515	2.63905732961526	2.76092735874473
"259"	"SIV_AF131870_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_M33262_ab_blastn_max_len_wis.tab"	0.620127923246052	0.507595442734359	0.507595442734359	16	12	12	0.705957380555287	0.705957380555287	430	430	5079	5079	0.529354302275834	0.529354302275834	2.96675	2.96675	1034.58647013611	1034.58647013611	102.166666666667	102.166666666667	1226	1226	0.684551477432251	0.978751420974731	132.7	132.8	2.49805774586428	2.484906649788	2.62899187759694
"260"	"SIV_AF131870_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_U04005_ab_blastn_max_len_wis.tab"	0.760243853687787	0.568159104537278	0.568159104537278	26	15	15	0.695921728146567	0.695921728146567	383.666666666667	383.666666666667	5685	5685	1.51864361001795	1.51864361001795	7.59317	7.59317	1182.20610722113	1182.20610722113	94.4	94.4	1416	1416	0.926770448684692	1.27888321876526	132.8	132.8	2.78029163810927	2.70805020110221	3.03337424673984
"261"	"SIV_AF131870_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_AF131870_SIV_U79412_ab_blastn_max_len_wis.tab"	0.550169898061163	0.513991605036978	0.513991605036978	17	14	14	0.73545060761855	0.73545060761855	371.785714285714	371.785714285714	5143	5143	0.0658098604113571	0.0658098604113571	0.376748	0.376748	1067.78246036127	1067.78246036127	91.8571428571429	91.8571428571429	1286	1286	0.719540357589722	1.10534715652466	132.8	132.8	2.6725365838378	2.63905732961526	2.81414069549233
"262"	"SIV_DQ201174_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.643528841492971	0.550169655841008	0.550169655841008	32	19	19	0.732061519004801	0.732061519004801	301.894736842105	301.894736842105	5675	5675	1.67805690499951	1.67805690499951	7.74319	7.74319	1373.53727140133	1373.53727140133	87.5789473684211	87.5789473684211	1664	1664	1.07471466064453	1.40235114097595	132.8	132.8	3.08007475039038	2.94443897916644	3.3558120802264
"263"	"SIV_DQ201174_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_L40990_ab_blastn_max_len_wis.tab"	0.773630634997576	0.695395055744062	0.695395055744062	24	16	16	0.718761027523614	0.718761027523614	453.0625	453.0625	7173	7173	0.230972797188413	0.230972797188413	2.8489	2.8489	1851.36290511783	1851.36290511783	131.6875	131.6875	2107	2107	0.885735273361206	1.22590160369873	132.8	132.8	2.8301113138193	2.77258872223978	3.08830460086098
"264"	"SIV_DQ201174_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_M33262_ab_blastn_max_len_wis.tab"	1.19505574406205	0.770916141541444	0.770916141541444	16	5	5	0.80827796230592	0.80827796230592	1593.8	1593.8	7952	7952	1.223492	1.223492	3.05873	3.05873	5328.18094770266	5328.18094770266	1094.4	1094.4	5472	5472	0.67820143699646	0.570473909378052	132.8	132.8	1.99029665020953	1.6094379124341	2.59429893929917
"265"	"SIV_DQ201174_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_U04005_ab_blastn_max_len_wis.tab"	0.89684924866699	0.690644692195831	0.690644692195831	30	14	14	0.71355489296099	0.71355489296099	515.5	515.5	7124	7124	0.768787794725763	0.768787794725763	7.82853	7.82853	2036.0558672705	2036.0558672705	161.928571428571	161.928571428571	2267	2267	1.03232622146606	1.10611319541931	132.8	132.7	2.85176605738127	2.63905732961526	3.23187069172457
"266"	"SIV_DQ201174_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_DQ201174_SIV_U79412_ab_blastn_max_len_wis.tab"	1.06214251090645	0.984003877847795	0.984003877847795	12	4	4	0.8700091356642	0.8700091356642	2542.5	2542.5	10150	10150	3.19918e-113	3.19918e-113	9.32622e-113	9.32622e-113	7117.71256558112	7117.71256558112	1817	1817	7268	7268	0.582775115966797	0.499783754348755	132.7	118.2	1.90922313105667	1.38629436111989	2.43215190099345
"267"	"SIV_JQ866001_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_L40990_ab_blastn_max_len_wis.tab"	0.50428125314798	0.482723884355797	0.482723884355797	21	14	14	0.749467811851029	0.749467811851029	344.428571428571	344.428571428571	4792	4792	0.998173742254714	0.998173742254714	7.3665	7.3665	1440.15237408618	1440.15237408618	118.785714285714	118.785714285714	1663	1663	0.801422834396362	1.09701013565063	132.7	132.7	2.76726495974221	2.63905732961526	3.00083310552699
"268"	"SIV_JQ866001_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_M33262_ab_blastn_max_len_wis.tab"	0.631510023169135	0.499647426211343	0.499647426211343	30	13	13	0.693413203769386	0.693413203769386	385.153846153846	385.153846153846	4960	4960	0.238082154451128	0.238082154451128	2.94323	2.94323	1291.71694358817	1291.71694358817	115.384615384615	115.384615384615	1500	1500	1.00604462623596	1.03735113143921	132.8	132.7	2.7902748874002	2.56494935746154	3.2554918259543
"269"	"SIV_JQ866001_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_U04005_ab_blastn_max_len_wis.tab"	0.686511534199657	0.603001913971996	0.603001913971996	30	22	22	0.721819259483933	0.721819259483933	274.090909090909	274.090909090909	5986	5986	1.2845642860876	1.2845642860876	7.533	7.533	1748.62810524071	1748.62810524071	94.6818181818182	94.6818181818182	2083	2083	1.02345585823059	1.57251954078674	132.7	132.7	3.13181076513728	3.09104245335832	3.28986816343934
"270"	"SIV_JQ866001_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_JQ866001_SIV_U79412_ab_blastn_max_len_wis.tab"	0.600785735871865	0.517880527853329	0.517880527853329	24	14	14	0.684616322673528	0.684616322673528	370.357142857143	370.357142857143	5141	5141	0.147693283521997	0.147693283521997	1.00438	1.00438	1373.18543269768	1373.18543269768	113.928571428571	113.928571428571	1595	1595	0.877532482147217	1.09894371032715	132.7	132.7	2.75749392991781	2.63905732961526	3.07090320456787
"271"	"SIV_L40990_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_M33262_ab_blastn_max_len_wis.tab"	0.917677024961793	0.74793683138054	0.74793683138054	24	16	16	0.712096792976239	0.712096792976239	463.625	463.625	7341	7341	0.674452950955384	0.674452950955384	7.81937	7.81937	1825.33724270611	1825.33724270611	130.0625	130.0625	2081	2081	0.892317056655884	1.22351384162903	132.8	132.8	2.72436286147289	2.77258872223978	3.00464106767803
"272"	"SIV_L40990_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_U04005_ab_blastn_max_len_wis.tab"	1.0761079979623	0.837493632195619	0.837493632195619	33	15	15	0.722206226805633	0.722206226805633	553	553	8220	8220	0.681283303250087	0.681283303250087	7.44769	7.44769	2608.17920350119	2608.17920350119	190.6	190.6	2859	2859	1.1093544960022	1.16361403465271	132.9	132.7	2.88199243801119	2.70805020110221	3.32484664468997
"273"	"SIV_L40990_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_L40990_SIV_U79412_ab_blastn_max_len_wis.tab"	0.791339786041773	0.750178298522669	0.750178298522669	22	16	16	0.72210607567852	0.72210607567852	465.375	465.375	7363	7363	0.723193360782336	0.723193360782336	7.17061	7.17061	1856.35796920313	1856.35796920313	131.9375	131.9375	2111	2111	0.843902587890625	1.22231006622314	132.8	132.7	2.7994126970798	2.77258872223978	3.05432664716935
"274"	"SIV_M33262_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_M33262_SIV_U04005_ab_blastn_max_len_wis.tab"	0.882676791646891	0.69672520170859	0.69672520170859	31	15	15	0.700524542100883	0.700524542100883	494	494	7340	7340	0.534520178132656	0.534520178132656	7.9961	7.9961	1977.76133520828	1977.76133520828	148.133333333333	148.133333333333	2222	2222	1.05033755302429	1.16563725471497	132.8	132.7	2.86016501507599	2.70805020110221	3.27119622897828
"275"	"SIV_M33262_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_M33262_SIV_U79412_ab_blastn_max_len_wis.tab"	1.11267204556241	0.606929283341244	0.606929283341244	9	3	3	0.964780737153619	0.964780737153619	2132.33333333333	2132.33333333333	6394	6394	8.4436e-116	8.4436e-116	2.53308e-115	2.53308e-115	5779.98206626629	5779.98206626629	1966.33333333333	1966.33333333333	5899	5899	0.495746612548828	0.435661792755127	115.3	89.5000000000001	1.51621619172165	1.09861228866811	2.07197043325601
"276"	"SIV_U04005_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//SIV_U04005_SIV_U79412_ab_blastn_max_len_wis.tab"	0.870565962534875	0.7938421681945	0.792247907532882	33	18	17	0.698805657090277	0.688652917537575	447.611111111111	473.176470588235	7967	7951	0.615388702761653	0.491233135433045	7.33267	7.33267	2170.27350758137	2157.85017523601	136.444444444444	142.941176470588	2456	2430	1.10743880271912	1.27481150627136	132.8	132.7	3.01563744104097	2.89037175789616	3.43270891382142
